order_id,order_purchase_timestamp,classe_real,probabilidade_atraso,classe_prevista
d25eb73c856b09c77cd7dd09d9a488c2,2018-07-15 10:02:37,0,0.23112724636680557,0
155581701d726e5261052c3e6fa83dfe,2018-07-15 10:03:12,0,0.8359681506982064,1
84c8e85801737b1626fa898ede7682b0,2018-07-15 10:13:23,0,0.1642690304047391,0
4ea741e30080ceba74e43520b2a0a55a,2018-07-15 10:23:52,1,0.7620129590324111,1
6ec56173121c5972d0fd631f0f084d93,2018-07-15 10:24:22,0,0.631130414218212,1
54cbcc71d2297c81a5f7e90e5d17cafd,2018-07-15 10:26:13,0,0.30400661145655794,0
6c825e27cef5e047f570be83dd1feaba,2018-07-15 10:33:02,0,0.44728488173846803,1
56400a721b65efb0da1a9f11ea5b2dc7,2018-07-15 10:46:14,0,0.7768860562159376,1
8cbd694bc3280b8cbc9120d759a30b0d,2018-07-15 10:46:26,1,0.6424918676236847,1
ceae0f133957c3337b7f630eb8bf80d9,2018-07-15 10:46:59,0,0.6704294796696643,1
c53650d065ed0639a5181397ce08c423,2018-07-15 11:02:40,0,0.3802054447193118,1
9b790ca446b8e28ce5e4382959f6b7df,2018-07-15 11:05:51,0,0.5084414496913269,1
d16a738e823500d0eb7b3286b59b316f,2018-07-15 11:16:18,0,0.5451166763222264,1
55c5a129994903e122566941b7c4189d,2018-07-15 11:28:15,0,0.23583324011348636,0
31dccf9e7042d47f0c7e77a6952d9ec6,2018-07-15 11:31:23,0,0.5349250218766286,1
5797b09452273744ac62c38230d88248,2018-07-15 11:35:52,0,0.4580813055489752,1
7448f861b4547fc4407e432c043ee4a0,2018-07-15 12:04:20,0,0.6236156476025553,1
8420b0f7022cf4d4ec5eec76ce180669,2018-07-15 12:10:13,0,0.6397400308146836,1
f8ed26e5b5bcfb0d20833e3996b5e426,2018-07-15 12:24:42,0,0.4924548820818694,1
fe030f56dcb66e53dfb1fbfdc21c30cc,2018-07-15 12:25:40,0,0.5832609261580212,1
f6879e8e12a44ceb4c422c23489a029d,2018-07-15 12:29:16,0,0.4473593020979553,1
460a278fad430b5eff0e1a768bd2b331,2018-07-15 12:29:19,0,0.2626431939418068,0
cff4d10ff5b5d90df2c9747fa66119f8,2018-07-15 12:29:47,0,0.4731370455251092,1
663830a477534735bbdec9de01113fa2,2018-07-15 12:37:12,0,0.2524217325710638,0
78567659a8ac9a5615f4dd5b70fd3ed0,2018-07-15 12:51:04,0,0.6627015406032855,1
1fde32a510f950891c57d6e69c9071bd,2018-07-15 12:57:04,0,0.6265876096413969,1
135522b6d0ac3390e1386b74d48f957c,2018-07-15 12:57:20,0,0.5011731911075575,1
bd538b23115ef07a07199e3e2bdc2d4d,2018-07-15 12:57:22,0,0.6492832896882291,1
0a31cde0de75146ec6aa043161f74cf3,2018-07-15 12:59:52,0,0.6118140526417133,1
354a8fcde21bec79e0aa3a50dd54d72f,2018-07-15 13:04:04,0,0.21260429415845922,0
e2517c46af17605588f75af07711020e,2018-07-15 13:34:44,0,0.77661898189267,1
5b4b69da34150b8394c7788bf2e9f99f,2018-07-15 13:38:37,0,0.6748595751256433,1
509cbbb4be7bf37477a52cd2204b30ff,2018-07-15 13:39:42,0,0.6808593579083916,1
8ffb58ad396250f240a3969dfbbc586c,2018-07-15 13:44:55,0,0.3615062259248624,1
fafc6736ffc73023e2685c30aa3822c2,2018-07-15 13:49:13,0,0.6156028614343831,1
9e0584f7d8ecc18347e6ce7eb7922628,2018-07-15 13:52:04,0,0.5541928778449374,1
7b7d41ed4a08974cabec08405b527b18,2018-07-15 14:07:37,0,0.5753032974484146,1
e9e702d3e92379f53b4805d98c094bd7,2018-07-15 14:16:19,0,0.4107274934879691,1
0967ab27ef08c9ab5cb890eb3c1f8f5b,2018-07-15 14:23:19,0,0.5733119666064298,1
736e1922ae60d0d6a89247b851902527,2018-07-15 14:49:44,0,0.7617245219124492,1
27c49d4a7b5ffac7a824721909617820,2018-07-15 14:50:17,0,0.563991673298196,1
0987363c91de454d42d084b84a691f99,2018-07-15 14:52:43,0,0.37228210220036234,1
a14df9fc5ca3766de545916e143acb06,2018-07-15 14:54:03,0,0.5173466806830264,1
0828ce181ff4d87d201f07043986d0d2,2018-07-15 15:09:05,0,0.6776049555362014,1
3a511b11011bb31230c08bc11f4a1954,2018-07-15 15:09:48,0,0.6056121483803498,1
c2b170fa201b85b5a2447365d111af05,2018-07-15 15:10:11,0,0.4268264685516,1
cdf4b0d5611fbf52e84ea0dc45f5ba8e,2018-07-15 15:19:09,0,0.42535832403558255,1
3a7763a8b66b496ef5253606f9a09110,2018-07-15 15:23:29,0,0.3292107887950902,0
29867728eef5282c4181cbed99246268,2018-07-15 15:34:42,0,0.5031206727121657,1
764784b2e19d54da239286b0757f222c,2018-07-15 15:38:21,0,0.7414075024807927,1
dd42be32e12fb6ede27f5debb852e94a,2018-07-15 15:48:28,0,0.37871106451420833,1
dc86dc4acc1d71e89538c72f78688caa,2018-07-15 15:55:21,0,0.4409054429430747,1
da57afb5411cc92dfeca3968e90860f7,2018-07-15 16:01:06,0,0.18670120940706708,0
c1773baeca3e466698f90611606eadeb,2018-07-15 16:17:19,1,0.4757005769343994,1
dd43124cb8d2c34b7839e01a67c0c646,2018-07-15 16:25:08,0,0.5413285362010823,1
db03e36d66c33038ed8d835ca8bee670,2018-07-15 16:25:35,0,0.6917727024470226,1
07758ed400d130462900b1f68d042ee7,2018-07-15 16:45:24,0,0.909540092661511,1
f3ae2fe3a1567acd0f43f0c75a07edd7,2018-07-15 16:54:11,0,0.41236045856655257,1
ad7b0c3373368e658cc9cf31893c6413,2018-07-15 16:54:19,0,0.5491930982588675,1
7bda7fb1e596f90f607376af2ca647cd,2018-07-15 16:57:17,1,0.5311709021733619,1
8eb07b069f58b196d03364b412ae5314,2018-07-15 17:02:29,0,0.45269291225583763,1
e11630dcf47900a87f3f6c30141c1078,2018-07-15 17:14:31,0,0.48374472248867684,1
1f04bac535b51d50ba5a22cddc3a52ff,2018-07-15 17:19:23,0,0.8946332661588368,1
b7bad41b595c73cedf79fe679bf246d9,2018-07-15 17:25:45,0,0.3520901128329391,1
469dba1d869ad7ac257e09c9f8947b4e,2018-07-15 17:29:25,0,0.25396338338688773,0
23941956ac5ebb846fc41ddbf76e7ccc,2018-07-15 17:29:46,0,0.491631295871541,1
5f07fda0de6271f38a81a1dd718c7a82,2018-07-15 17:42:23,0,0.6914091525402358,1
ac2403ebd2706b3bd5399ac7ef4ea9e7,2018-07-15 17:42:46,0,0.3108192531589453,0
3e73a3d4003ea03e955b2fba57e2dc79,2018-07-15 17:50:12,0,0.6758243643769342,1
2cbc46ff3ce1f5fb3c5ccdce7157b8fb,2018-07-15 18:01:16,0,0.4073260843256554,1
f2a3d556c40ae141f8633033d5589bc5,2018-07-15 18:02:57,0,0.5954167443226092,1
754effa06b71f54d7f439034c128b509,2018-07-15 18:16:05,0,0.4181202086784188,1
06d1315b8f0db57ee04b47b21db6626c,2018-07-15 18:16:31,0,0.3280008679044734,0
57c81c283a192e74b48c36108ad73101,2018-07-15 18:25:18,0,0.6053058960742171,1
4312fbcaf802f48339fed28e13a5dcc7,2018-07-15 18:25:42,0,0.4054783384726717,1
2ca369587935712412b0097c8b319bb6,2018-07-15 18:28:55,0,0.39850938974301864,1
ae0df271cb3c9838b323a5764478703c,2018-07-15 18:48:15,0,0.7912402566447119,1
510a5c60f473c07f3cb21d6506c0b4ba,2018-07-15 18:50:27,0,0.577677723431607,1
649aa2900b06d80727880b4e94da7919,2018-07-15 18:57:28,0,0.8825505332199108,1
f9ea6cc9d3f50070aba77ffd39ef6d13,2018-07-15 19:18:02,0,0.44209105384858993,1
a2e5a4c4c016a3d66806bfffeaaa9930,2018-07-15 19:23:25,0,0.6388582693318381,1
a014ab9c0e9c112b791293dc9ec38320,2018-07-15 19:24:48,0,0.6584334978263399,1
fe3dc8be25e5bf90ae8fc3c6d7f680bf,2018-07-15 19:30:43,0,0.7871274337292976,1
3ed2950dfab630fa5008f66a0ebbae10,2018-07-15 19:31:01,0,0.40093487965426017,1
f824b4829cd5241bb5e90df926d9434f,2018-07-15 19:32:35,0,0.8953668380578088,1
38d53048cadc43042f82188a761f6765,2018-07-15 19:35:42,0,0.8517448491282509,1
d1ec61b50c7780944fab32ad8b873c85,2018-07-15 19:38:42,0,0.3148022494356906,0
3eff3be449eaedf0e5b56e9a7d35bb82,2018-07-15 19:42:44,0,0.28945843635186047,0
00b12f4674177ef40c4bdb034138c843,2018-07-15 19:47:30,0,0.35035919388912934,1
30837e97d6e552e25ee411c7365bdbcd,2018-07-15 19:50:22,0,0.598957241779988,1
baba7caf6a8e4b9d6079db11ac925a4e,2018-07-15 19:52:17,0,0.5441805086074066,1
e51a65b081fdd3d9ae9c8935d326990f,2018-07-15 20:07:51,0,0.5656974242649087,1
aff1be85595c5529e666a04a65b00c4b,2018-07-15 20:12:26,0,0.7726526040305484,1
f1f053637dd55791fa3a8ae1df1f3605,2018-07-15 20:16:11,0,0.6206451432237557,1
b92443e927b172234edc7c7ff4e74976,2018-07-15 20:33:06,0,0.7743825709645626,1
ec22a18f14eba260f8f395dfc96fa72c,2018-07-15 20:37:57,0,0.5549178923696336,1
9e9d1406a904f8e28018211f22403b69,2018-07-15 20:39:37,0,0.6938826973746824,1
115f2ca39e45b0ae938c0fbde15c145b,2018-07-15 20:42:33,0,0.6381434810619927,1
75bd7a3255b9a2efed8a2673eb31f2b3,2018-07-15 20:44:20,0,0.47341442629903796,1
f05771c7b5cadd4177b82165484ac8da,2018-07-15 20:51:11,0,0.534712931827532,1
995cb1fde464cb3683cf2902d8827a13,2018-07-15 21:00:44,0,0.5590560429759396,1
9c6585136c83fd43fc233e6cec52044c,2018-07-15 21:01:24,0,0.3276814506846766,0
54c5976111a966ff8a2224dd242cd07a,2018-07-15 21:12:17,0,0.38093062672687866,1
f5318f2526a744099fb9be520a5708fa,2018-07-15 21:14:49,1,0.4639102006094149,1
e7e97097190c7e6de76b0a975220e133,2018-07-15 21:21:58,0,0.8075771745487141,1
9004b30a5d18b572f851753f41d795c8,2018-07-15 21:22:38,0,0.2503025702206315,0
a398fa8a473ac89d43aacae1d3e1666e,2018-07-15 21:31:55,0,0.602400058324357,1
5ffeee9d677333ddef6ef0db3aaf50e9,2018-07-15 21:31:59,0,0.4155008115634488,1
d0e54233f6df824cc818b3d6f936c2db,2018-07-15 21:39:49,0,0.36590168784469346,1
13f12afcd38859a0ce8e667475326c44,2018-07-15 21:42:58,0,0.5872100309568199,1
cf9bb4d37d0b4a4df8b2d95bc83a1539,2018-07-15 21:48:23,0,0.792369831224948,1
1886d25a5ec0c9494c99ef246359cde6,2018-07-15 21:50:53,0,0.7968485570310039,1
e987b29cdd5c19069d7c65a4eac2a806,2018-07-15 21:52:17,0,0.20317099041097292,0
65cd98722f032097d67a7f2d9c97e503,2018-07-15 21:54:03,0,0.4842063332412575,1
f89be3ed1cd9bd6531cff9ffea1c8546,2018-07-15 21:58:48,0,0.6293049952421585,1
697bfc21e6f74cfda0eed559272c2afe,2018-07-15 22:09:07,0,0.5478622595157201,1
c264a164325d23f657477ec6c1f0907a,2018-07-15 22:09:53,0,0.2892058877013669,0
457c5fb81a06b09b10e752720b28f5c5,2018-07-15 22:22:59,0,0.8558266486262509,1
d8477e03a0b0c97723a5221b2044f68e,2018-07-15 22:36:39,0,0.8862022076856897,1
8fa6f30389819ea6543a643faf9ad7e3,2018-07-15 22:51:54,0,0.6950652484875908,1
cf5cc540ff27291c97b94a945ab37e43,2018-07-15 22:54:59,0,0.668126786727589,1
207ea151b652a5aa335e64d908d9e0ed,2018-07-15 22:55:40,0,0.3898556136660813,1
dc17a6461db14f3625728b10493ef332,2018-07-15 23:07:38,1,0.29460030125119835,0
2f4912b4871e8127d9932edd5a1ae62e,2018-07-15 23:31:54,0,0.3545748148883989,1
a77391cdf600460b495855e76f6938c8,2018-07-15 23:40:46,0,0.5443346510348872,1
c5a4102c4979beb7f062d7ad384cdac0,2018-07-15 23:47:06,0,0.4970369068739808,1
698642d4db0df8b8c4710af6bdff1acc,2018-07-15 23:59:54,0,0.5194547814965267,1
f1495dcc4cf8d4ec585f058cedc68356,2018-07-16 00:05:26,0,0.5885707878610422,1
e3d1d37007a4d31d2269ba250664f6b2,2018-07-16 00:21:02,1,0.5074543995115153,1
5dea57306e01caa42ad0b07b85042953,2018-07-16 01:31:13,0,0.5155064771492633,1
54f8cc54ce619e267135641ade8c363e,2018-07-16 04:02:53,0,0.4596735748301306,1
41d85a7a138b7205e32211537623eed3,2018-07-16 05:23:31,0,0.6146313920068983,1
1f7ca128c2e0034d8ebe8a38824c0db1,2018-07-16 06:40:46,0,0.5612325687677818,1
d9770884f02a4e0d5e0f9d8fc5f5b9c4,2018-07-16 06:54:37,0,0.8289233377500738,1
b574a73b303733045a8adad4c30d7add,2018-07-16 08:21:39,0,0.48027858252073696,1
fe05c6dcaf512456a03860df06cc034c,2018-07-16 08:22:32,0,0.38816680063578807,1
9cb72ea4aed538b235a9936b84656974,2018-07-16 08:28:17,0,0.36008235561248875,1
d273ccee1a7ee1a7013cc285da0ff429,2018-07-16 08:43:04,0,0.5366882399381953,1
18d0a01d343f9a3789e7ae38fc92f907,2018-07-16 08:45:31,0,0.6090599961351518,1
08b0cc275164eab92e5797432fa89770,2018-07-16 08:50:17,1,0.6890300799174244,1
fe91d55ea129eb6d5a2d5fc82bcacbd0,2018-07-16 08:52:35,0,0.27415155639339467,0
c7cdb5ada4357751c31d84f94d1a14f7,2018-07-16 09:04:15,0,0.6577755581350698,1
9fe28378e5a0c6b3f55ed7be6edf9ff4,2018-07-16 09:08:18,0,0.8693178983079467,1
65b5c34eac96c508fd60327de50a2d3c,2018-07-16 09:09:55,0,0.31654513433962433,0
21996e7c744554c7c4fac8896bbdf0ea,2018-07-16 09:12:36,0,0.454123097589576,1
0abe0832bcbe8e17c2ee4b5b9fd05216,2018-07-16 09:16:03,0,0.6255899758104247,1
4783b2e1f4ace7d91d01803014cdeb2c,2018-07-16 09:22:04,0,0.43876658611438507,1
aa1912713ec494655ab9e96900cc3004,2018-07-16 09:22:49,0,0.5226315897671614,1
8ab9b41f4fa44e65eabf1c4139e415a6,2018-07-16 09:24:38,0,0.5994047841027001,1
567d66becc6262cc863b77907f21089e,2018-07-16 09:48:11,0,0.6768854594426268,1
e4f929a2bd281bee714090bdca460bbd,2018-07-16 09:51:52,0,0.6662241986869639,1
996c7e73600ad3723e8627ab7bef81e4,2018-07-16 09:58:16,0,0.6530746891516308,1
1bf389bed4651ac01500f40b2dbc7f0c,2018-07-16 09:58:46,0,0.5880051422653911,1
c1fccaa7401a0afd72cf89d7c2f806df,2018-07-16 10:16:36,0,0.29308742369346535,0
721cdd34c6ff27fe0fb9f2c21f27d444,2018-07-16 10:21:31,0,0.5477595039514249,1
38abfeb6bcb069a97c3d5e8100f94715,2018-07-16 10:22:16,0,0.41580192068730465,1
06093968558c2db43ddc36679aacc280,2018-07-16 10:27:29,0,0.2884050804348335,0
df60585f4cb85bc7e7b6531f59920613,2018-07-16 10:33:02,0,0.83542056305534,1
02521a906b13fc8ff9314bf88adc31ed,2018-07-16 10:46:13,0,0.549483440178858,1
c33421c96efacce72747c9208101259c,2018-07-16 10:47:55,0,0.6081182994115369,1
e85d619370a54fcece7535b81d3221f7,2018-07-16 10:49:05,0,0.7002189593840369,1
b41cc5a0872a7fd886b2cb2e300dbe7a,2018-07-16 10:53:45,0,0.5614978164198848,1
9959dfdd19dcc0fbcabc33723c619d74,2018-07-16 10:56:53,0,0.549867596917002,1
d243808e23f60f3895c6a696df710642,2018-07-16 11:01:26,1,0.8423177640200467,1
5bc2858d960c9a5452d2f76492bfd948,2018-07-16 11:03:07,0,0.6818839543697565,1
e79f873315375aad54aa74ee8119dc40,2018-07-16 11:04:37,0,0.7467639479972316,1
18655e8acc771fadb130bf3048a5589e,2018-07-16 11:12:30,1,0.8876314679520909,1
c1ca4dea0d87cd383f5790fa7a5bd78f,2018-07-16 11:21:09,0,0.6271293342375295,1
b719a68a6c0da28bee1f17bff6b3c50d,2018-07-16 11:23:32,0,0.6951245726783329,1
45cbedcdca177029ad93022f2ebb8cef,2018-07-16 11:25:55,0,0.447714503469635,1
47e7c69b3f435b43a16da911cf937369,2018-07-16 11:34:51,0,0.6993412504326457,1
8d99d2f6f573a9d674fd19d2c0f9a70c,2018-07-16 11:44:28,0,0.5669645493727475,1
95bf775f5db872acb7ac9cf5cdbbc292,2018-07-16 11:56:49,0,0.3879564414496888,1
226bc0c2f038af61a10705e253ef0d6a,2018-07-16 12:00:49,1,0.8941177952976779,1
a30d8838d122e0c839d5aadaa6753bc8,2018-07-16 12:01:52,0,0.8068715392593898,1
67e54a5ddb5e864b3ca5442f999b55ed,2018-07-16 12:05:02,0,0.7535281571555397,1
d6ee1daae35ffddf0e578b557bb67d2d,2018-07-16 12:07:29,0,0.4507758630120945,1
cf11662629878c4c564fcd1c86fed868,2018-07-16 12:09:41,0,0.40304994854347426,1
28fca12474d528012be6d7def6e7bc20,2018-07-16 12:14:09,0,0.6881263870125902,1
a6cbdf5ace75b2a9e73a68a9a478060e,2018-07-16 12:24:32,0,0.615255391458013,1
9645ec392b0691767c5d0e2fabca23d7,2018-07-16 12:25:57,0,0.8162965161395297,1
9b9ea4df4ca67f5e1e7867b56944dd55,2018-07-16 12:30:45,0,0.5839160236093215,1
061c593a0c8fd1b92c2abc7c1a87b329,2018-07-16 12:31:06,0,0.7084860746041457,1
77f0f62ff8a59620532b7f2ef9065e17,2018-07-16 12:31:42,0,0.43835471240973073,1
bca438a94b0b58bd0f7a15666e522042,2018-07-16 12:34:46,0,0.4626775702313033,1
09744659d8e64274cf91bb288d9c3aec,2018-07-16 12:41:30,0,0.7676150202806985,1
9ff4440ee0d71eac7b46592220856401,2018-07-16 12:44:25,0,0.5781856252997848,1
9f1d5df23613cd18005adb56a0a67feb,2018-07-16 12:49:47,0,0.3691994495635128,1
3dbc128d5a3af3b8a2560a67f42ff442,2018-07-16 12:52:42,0,0.6402019289625903,1
5be61c2985384bfd881d4463c25ee652,2018-07-16 12:53:40,0,0.6311773897319545,1
bd40646e66e4d98108aeb536cb58799b,2018-07-16 12:54:59,0,0.512779080655909,1
975314569c698f3bd86f7f7013f19acf,2018-07-16 12:58:39,0,0.8190452135480591,1
dff2b9b8d7cfc595836945e1443789c3,2018-07-16 12:59:02,0,0.5008252962105226,1
4759b488dfc55eb259b216bb6d93ce48,2018-07-16 13:00:53,0,0.4698344675109323,1
d8448e657de2d4181e64b8fcf0506e9f,2018-07-16 13:04:10,0,0.401531302714384,1
9845d84225d361cb655d4963c6aeaa87,2018-07-16 13:05:24,0,0.4775324330013748,1
82962a8abf46b030308d707aff1a7f35,2018-07-16 13:07:17,0,0.5447984107931079,1
068d6b1cc2388cb0c5dcff8815760818,2018-07-16 13:14:48,0,0.7466919168871848,1
cf851a3ce6ce940823fdfb5b0a8eb337,2018-07-16 13:15:57,0,0.4041065970174078,1
4548b28532019ff74082bf5b5ab11410,2018-07-16 13:25:21,0,0.21706108597772253,0
c8213e60d923c834447d410caab1898d,2018-07-16 13:30:06,0,0.826242892646326,1
0b3ca8c9e3b3199306adb467fcd0e982,2018-07-16 13:34:31,0,0.5364985720021023,1
107dc783817b4509bdbe7e66998f5a24,2018-07-16 13:37:18,0,0.42623677469967913,1
a2908f88f2dcd20c02cca686aa5debda,2018-07-16 13:42:27,0,0.3547538934334136,1
a1e4076fddd5b3b4516b727655e5b643,2018-07-16 13:51:30,0,0.37254611708684615,1
19d18829a26fa8fcf9fa728de1112893,2018-07-16 13:53:53,0,0.6245614981628359,1
6ffc78c9003aa616f58b4de610bcce29,2018-07-16 13:57:11,1,0.8869601302503248,1
9350d73de3cd100398a33f60fb84f46f,2018-07-16 13:57:23,0,0.6058364859832952,1
26a232627994b0bdd4a4975bedde0e63,2018-07-16 14:00:31,0,0.375921517080559,1
0b2a86ad4de68092f2026ba5cdccc64e,2018-07-16 14:01:05,0,0.7793305179322392,1
d35c1cd70132b8215cbe4c943537d139,2018-07-16 14:07:54,1,0.6753489526972506,1
abd14b94d3155471e77c723d055edab5,2018-07-16 14:08:47,0,0.5864865915453993,1
84f58fa486ce5cc8fcc701d211e80749,2018-07-16 14:13:14,0,0.8524352256582639,1
7ac220abf3a320355ee2493db7555d03,2018-07-16 14:13:44,0,0.7718734807716974,1
5f894487d02d8bb83733db91af8ce4f0,2018-07-16 14:13:44,0,0.7722976478573054,1
5155cd41b25ed06d61986aeec0677c59,2018-07-16 14:18:16,0,0.5143720689711792,1
5a1162244090096d45dbdd8c9037a720,2018-07-16 14:18:24,0,0.8431612202926391,1
a6f7597815271fe59f9c00b31e6d322a,2018-07-16 14:23:29,0,0.32407696950313886,0
c0902caa9df6e499f3aa6d5acb55f6c5,2018-07-16 14:23:51,1,0.8201987022613965,1
cf5f9668e80998cdc237f43f27857570,2018-07-16 14:24:22,0,0.4774276337850987,1
b898480abf81ccc16670a2642a0f3173,2018-07-16 14:36:13,0,0.4383118868029923,1
bfb517ecdbd8ef8716f682931140acb0,2018-07-16 14:42:15,0,0.4661135625421651,1
b6bb5d08beeff5a09c5af18ebca9f072,2018-07-16 14:55:10,0,0.7387444652361993,1
59690ecbdac87cae29f8959cc4233c47,2018-07-16 15:00:42,0,0.6790211996645057,1
e3e62e0e951111bfe905b90ad456e0ed,2018-07-16 15:04:39,0,0.46197997250290734,1
5bb20a1f6eecf52b15642965e33b6dde,2018-07-16 15:04:55,0,0.5493039982047878,1
5be6e25a039543ec0588ea864fec282f,2018-07-16 15:10:56,1,0.3644080402311121,1
1d6960313e1efe2dbdc3ce9efc796024,2018-07-16 15:11:23,0,0.41480799258944456,1
994c71d451ee0dd361119399d7ade19a,2018-07-16 15:16:46,0,0.7706375606805109,1
1c07c0999a3f88b8c1b95e9a07cf5564,2018-07-16 15:24:53,0,0.5093755049121986,1
48d91da7c9395c02b5d9e02dd9b8c278,2018-07-16 15:26:26,0,0.7967306471282141,1
57d0f29d2d770802ab8e393778fc9052,2018-07-16 15:30:37,0,0.8283501109823772,1
7073be83c3247747c26a69d5a689edbf,2018-07-16 15:32:50,0,0.4611640430739916,1
bd47f29a1a6ede24f9dd4d5ca6027dd4,2018-07-16 15:34:37,0,0.6638438168219143,1
445cd794c7ff61866803ea314dabe645,2018-07-16 15:38:52,0,0.5563962587144495,1
d757eef533ce8e541e4bfbf66b692ec9,2018-07-16 15:45:19,0,0.49921709692403965,1
cdd61af8ec58bfe7f1fe17f86bf64a28,2018-07-16 15:50:26,0,0.6903453539161434,1
344b231153370562595043fd9747b922,2018-07-16 15:51:54,0,0.5566863390025693,1
5b67d5593db6802b11d266e3c4d0e0b1,2018-07-16 15:52:03,0,0.39972641098428036,1
b0fd41f0de4534ebb1756c04ea181aab,2018-07-16 15:53:39,0,0.46020177350373276,1
74d91d0ed661cdf6683637341c196645,2018-07-16 15:53:49,0,0.9093537444440228,1
c08918f04f354ae73e08676fd16d5527,2018-07-16 15:53:50,0,0.4847907319890362,1
9d022e549f07ff2c4cfc5401f252f59d,2018-07-16 16:01:28,0,0.564013921990297,1
665c6b8e3c77888e2a0c9b64ad905155,2018-07-16 16:03:07,0,0.46900795941164564,1
afc68d1f35e9dfe8220c9b9e27647065,2018-07-16 16:05:34,0,0.6206619014598446,1
9667c332775e4590e952d1ed2b4b5983,2018-07-16 16:07:42,0,0.6755921164303681,1
3139d2c500d282f1549eb3c6e7723985,2018-07-16 16:07:48,0,0.5547322126345159,1
b4d7995506859f96187970c8275ee66c,2018-07-16 16:08:54,0,0.6730592157556833,1
43fe8de87e65010ff44d19a21207029d,2018-07-16 16:12:33,0,0.46099943403092886,1
37754393d4f73d9ef01dc61d6bac379b,2018-07-16 16:12:59,0,0.5981459581507407,1
b56bcbb57a9be94114e2dfb18399193e,2018-07-16 16:17:50,0,0.20598339004927163,0
8f858c47e49820f3f6c7a8bf4d68d490,2018-07-16 16:23:02,0,0.5470666267859163,1
52a2359e51fb8624aed7515a20a1494a,2018-07-16 16:24:16,0,0.5168179113408714,1
e5f6bd268d4bd846621e1c3d99729d13,2018-07-16 16:24:47,0,0.6906735819634394,1
88503051b9833f27c9492939bcfe2a6a,2018-07-16 16:25:10,0,0.16943911236667178,0
6974b0dd5a23c544aa4e67c7fd711ca2,2018-07-16 16:30:25,0,0.6879836479732477,1
1c7c35deaf3a1639e247ce03babdfded,2018-07-16 16:33:17,0,0.4999100124092037,1
b4422eb7a5a5d3ec5f0b8fbfb75f5184,2018-07-16 16:33:40,0,0.3140004701339769,0
c8e2288c4eab2cbafdf32fbde78f5a0e,2018-07-16 16:35:30,0,0.6613978173252798,1
6ac314f1970b39cf3b7760803caf3c23,2018-07-16 16:37:13,0,0.7282256363047918,1
a409968a19f09aaa2d44cebcef64ff53,2018-07-16 16:39:29,0,0.46091648682113967,1
b67ec1ba150cc097d3ab518272e6cf3f,2018-07-16 16:41:20,1,0.887644683494757,1
d4361586dbdf3e45c6de2faac0714711,2018-07-16 16:46:01,0,0.4278602853239017,1
d70a8dce003d1e26d1d5003bb5839892,2018-07-16 16:49:04,0,0.6134655335958386,1
38dd491abd1019ce526c43c8145e2f4c,2018-07-16 16:53:42,0,0.5569461015023617,1
44d266dec578366b923e9b3a636c8311,2018-07-16 16:53:42,0,0.5557840971945667,1
e1320973675a5fc37fab54cb22c582ab,2018-07-16 16:56:04,1,0.9352989480118623,1
0b8a99d7c60d2f4d09e094e974261cb2,2018-07-16 17:00:45,0,0.6752148246335111,1
3be95134673694dafe888962e636f0ce,2018-07-16 17:11:51,0,0.4748010104639671,1
fa4e67c2fc9315f348f252ab6490b03c,2018-07-16 17:15:06,0,0.5679038771604836,1
b17db006a1076de65b757bf690c24d16,2018-07-16 17:16:35,0,0.8365071954632824,1
63a1e75d65a3dcb40d5f452a248e9680,2018-07-16 17:18:25,0,0.5845783247422988,1
bef797897a2dddfbb08f9dff9c5ef7b7,2018-07-16 17:21:08,0,0.3322536759570622,0
cfe7f525524a8cd367ada41bddf72f11,2018-07-16 17:36:32,0,0.8194072177835514,1
95781e5f0d6c976b1d32e609be9c4acb,2018-07-16 17:36:52,0,0.5625098399303567,1
45e64bfe511bd5e24d56e200e29631b7,2018-07-16 17:55:41,0,0.31566695888797913,0
7c6a24cab7128145feb51412987798c6,2018-07-16 17:58:34,0,0.5632584048155577,1
51bd890febd880cb94d9051fd28f289e,2018-07-16 17:59:42,0,0.39636127776436075,1
ece7d51cf8bb9392bbef9c077bc32e62,2018-07-16 17:59:44,0,0.7993410936117397,1
b47e99738e09a5fbc57553b59ad7380c,2018-07-16 18:00:23,0,0.8110109553137381,1
de024dbeed2d5b118cd0c1bebd0945e5,2018-07-16 18:03:34,0,0.8559099879970259,1
a58298b548a97e743824ca6c1dcb6b95,2018-07-16 18:05:34,0,0.46374566678163687,1
cba44aa41766f6210b875f576a4241e4,2018-07-16 18:10:36,0,0.6337268982043043,1
c892dec5d74e3ba28920ec30498fd00f,2018-07-16 18:10:36,0,0.6305097660810574,1
214e3e63d08a54a0670daa8ce72df870,2018-07-16 18:18:52,0,0.47676969900586214,1
7a40bb8803549af172ca4403ff436229,2018-07-16 18:18:53,0,0.5505822150915216,1
119da8fe76c893e189ee759f82bbc8d6,2018-07-16 18:19:42,0,0.13485938142202847,0
ac89e7344d2cb5597d862e338301ef8d,2018-07-16 18:21:13,0,0.672649723747716,1
f9d6e36d6c09ef9acae870b642100f11,2018-07-16 18:21:18,1,0.8574598923416423,1
907d60e687ca48a571844a50f21ac995,2018-07-16 18:23:19,0,0.6476464417811965,1
138f041df3644d9ad82f50c67b7bb304,2018-07-16 18:39:09,0,0.6172474683059953,1
